SK_ID_CURR,TARGET
213303,0.05323147522992928
213307,0.07469343201702024
213308,0.05530239137082292
213312,0.07319648027388947
213313,0.06799753759967621
213316,0.0863656898725668
213317,0.09283907148289883
213338,0.09929960932086414
213357,0.08123697665899157
213368,0.09893839834594602
213374,0.075542249642113
213375,0.08233322166726957
213386,0.1082862974689695
213390,0.07914617874720271
213393,0.08488136514648172
213401,0.10270991537948503
213423,0.07782557204282887
213430,0.09512118149067861
213431,0.07516581978158514
213447,0.07671307243296399
213465,0.08594491475050152
213468,0.04930119130525957
213473,0.1052184030697295
213475,0.09351693042827139
213476,0.0678088683245876
213482,0.062340460381384216
213493,0.12774652244507811
213531,0.11840545861514781
213534,0.08264902677946433
213542,0.061614562514162655
213546,0.08635978029422879
213569,0.067864730486551
213570,0.05984256950849428
213588,0.06981926701672601
213591,0.06329612377492283
213595,0.08144170062254355
213597,0.07803977057564308
213598,0.08438633434119967
213604,0.08776781855892211
213622,0.12435822390695646
213623,0.09941106645026805
213633,0.04423130313786013
213639,0.05424040863591123
213641,0.06945526053124974
213649,0.06370056324948876
213671,0.06538418535572899
213675,0.07182989636686223
213679,0.10911360872128638
213680,0.06899747133538817
213684,0.1177719828843345
213685,0.07589930957176944
213689,0.08290297709604992
213691,0.08698691260564981
213693,0.10492973979262955
213712,0.06470444462189373
213717,0.06283092488750248
213734,0.08105881401132509
213739,0.07829619607049622
213765,0.09111074118956142
213775,0.09005238676337401
213776,0.10275889057337474
213804,0.15329560399697997
213808,0.06147281892177023
213818,0.11874308796505217
213821,0.07397195859249141
213829,0.062375733853420025
213836,0.06433988839833887
213838,0.06259225370213671
213843,0.10120742457526713
213854,0.07628414880830066
213859,0.09835613114903197
213862,0.131607304905506
213874,0.08957879960918498
213878,0.12759620314875875
213886,0.051732504980332904
213888,0.07150682293069978
213892,0.07749262880428032
213910,0.09465625579523745
213921,0.1277381139476876
213926,0.09056275524441972
213928,0.06946349899870993
213935,0.06717972461781888
213949,0.06550075049355235
213957,0.07497447212973057
213959,0.06678311324010418
213967,0.10516438238430603
213974,0.06564318343927535
213975,0.06272777925234525
213983,0.0642472905726781
213984,0.06129078612072141
213998,0.07836666295387468
214004,0.0480026520534708
214006,0.11328742021404306
214008,0.06315799262847678
214014,0.060681813091799534
214015,0.07833213897027164
214034,0.06661003660364019
214059,0.08317342443593378
214067,0.0466217746458656
214077,0.05815513281374211
214078,0.06318401405562118
214079,0.07013358464968654
214085,0.08973826950693821
214088,0.06725020004275084
214099,0.09303345711232641
214138,0.08504468991690015
214141,0.04672466739009201
214152,0.12062212320561187
214154,0.05547268838304971
214155,0.06901858512907227
214177,0.12655409857995517
214188,0.061389784015726076
214192,0.07437263291397307
214207,0.08794824361318197
214217,0.06001769193736698
214219,0.05817764476859656
214228,0.06643934628633201
214229,0.0963591862198008
214233,0.09243513293682587
214236,0.10314830105902142
214242,0.056745373296309104
214249,0.06414464544953959
214263,0.06672997944402242
214264,0.06444241524478023
214265,0.07160450051096537
214268,0.05711097738123723
214281,0.08192264793214044
214282,0.06475755522491573
214295,0.05999515380920053
214311,0.05981342140012318
214315,0.08629862583504523
214325,0.06351802918736564
214334,0.0689227084638814
214336,0.07474699764958703
214337,0.104206656770275
214342,0.13244226519102148
214344,0.0713197086742126
214349,0.07617051488222558
214355,0.06138617708688473
214356,0.07096796597761622
214358,0.0873189256237396
214363,0.0707635473925272
214364,0.06400836606007064
214371,0.08498326957016475
214377,0.14409607135800265
214379,0.06530396366256709
214383,0.0901078689188137
214406,0.04930486445395018
214407,0.11826397485560539
214411,0.08461534293346515
214415,0.06432945977444467
214418,0.08610695982882445
214419,0.07200128586555539
214421,0.06336998786187223
214430,0.03865648430226198
214436,0.05808333429500276
214463,0.0864652788699764
214472,0.08450948468199282
214474,0.0929416861017378
214476,0.08745172926391555
214478,0.0731039626592886
214481,0.10008314767996868
214484,0.06194792559518358
214488,0.09572640107217552
214491,0.10003919599589911
214505,0.0959670882863172
214507,0.08747039857530804
214510,0.10007188751435452
214518,0.0819459328474072
214523,0.0925451112274618
214539,0.08672140262196873
214542,0.07376743867905473
214544,0.05743480737979846
214553,0.04732049485319652
214554,0.06538603897367373
214561,0.08380727662672303
214563,0.09619737648752608
214566,0.06609277611130024
214581,0.06006772117352828
214587,0.06929074579447961
214588,0.07874827097996934
214589,0.0838289239554174
214593,0.04814123440980263
214620,0.11037657548299942
214630,0.08034132916977449
214643,0.07035060023796906
214644,0.11133794336094908
214647,0.11188645469465118
214654,0.09004268915638064
214657,0.08396179839963155
214658,0.06928337215509059
214662,0.07196770115192659
214666,0.08301827517253677
214680,0.07420728798246298
214685,0.06253361088219347
214693,0.04732668701998544
214701,0.07459734717534375
214705,0.06611679617506876
214706,0.05874568991665755
214719,0.09824595806407115
214721,0.08272168588610962
214724,0.08352793335076238
214741,0.06527350341487904
214769,0.06863287822658727
214777,0.07763993028952051
214780,0.07772620862253092
214786,0.07371902321449621
214789,0.07022676688129598
214797,0.09208023014592326
214804,0.07934383521232836
214808,0.08489309234328797
214810,0.10098065045351945
214828,0.09307886194796414
214830,0.05336980364796468
214835,0.09834808257567706
214844,0.10528086696215776
214859,0.12543307832479098
214861,0.05379928928545614
214863,0.06468603614478771
214887,0.0685325053197997
214898,0.06953429125049482
214906,0.09655858165865581
214913,0.07741417325968104
214915,0.10034376189392032
214937,0.06074308134903777
214944,0.08847361910309912
214948,0.09235807082411591
214970,0.09405505339745353
214976,0.08930116658707715
214999,0.1044334534629256
215000,0.08404323000216003
215016,0.05552305518024119
215024,0.042822174584425096
215029,0.0879493659845352
215033,0.13208442757791822
215037,0.11868352328188897
215054,0.056751918154502055
215057,0.0846104882303699
215064,0.07261000283399757
215074,0.08924053637572775
215077,0.07737791898878486
215082,0.04976829399876122
215096,0.06023454312317072
215101,0.07078735295201267
215103,0.0848199457502469
215109,0.08821700112229772
215124,0.08763484755405045
215142,0.10328393585245985
215143,0.0701244020645325
215145,0.05809239242852645
215157,0.07927231530207254
215159,0.03723257661376879
215161,0.07573482377520033
215166,0.0697002485054494
215177,0.10856889990914709
215186,0.10850407881654729
215194,0.08071000195521938
215196,0.06767593235777676
215204,0.08233633568539617
215211,0.07037653160583966
215230,0.12561063145179052
215241,0.05679505815000044
215256,0.08367149105073093
215257,0.0781425430053336
215266,0.07439993454404743
215267,0.04810937357037509
215268,0.05954982246548293
215278,0.13647952075568026
215280,0.1098365247542556
215318,0.11148892479647288
215326,0.06869707504796502
215331,0.08450950436350863
215337,0.06503284399725935
215344,0.04802354182296395
215346,0.08568778064443072
215348,0.08007339822730954
215351,0.04525670699845333
215358,0.08855556868651038
215360,0.0804132746217054
215367,0.087887641698208
215369,0.06873258453708884
215383,0.08124264538416605
215395,0.09869812678932322
215407,0.06970467777476497
215408,0.08423749679096476
215412,0.06958553914836484
215433,0.08794147479652963
215454,0.08018188130814494
215463,0.07254694970776698
215488,0.0828293415062485
215508,0.08887871926451582
215512,0.033408573687505716
215516,0.09414546738800948
215525,0.10420688098146894
215531,0.06667832152167513
215534,0.06940695068079843
215537,0.0722653644347089
215539,0.04565146168283578
215548,0.0555509409455964
215554,0.06792048968538568
215556,0.06567299388000591
215559,0.0719295754064702
215560,0.07102568825001675
215563,0.05913451163473941
215564,0.05725562613565829
215569,0.12063897820302875
215574,0.10949852282594816
215586,0.08668064101129616
215594,0.11069105012865882
215608,0.09295558929404854
215614,0.07213569617673207
215623,0.09177063006784333
215628,0.09466920757112506
215637,0.08504874363831029
215638,0.11624229983413358
215649,0.05169326787849405
215651,0.06274364395816026
215653,0.060811158333327384
215678,0.07803747430741659
215708,0.06390407440226305
215711,0.09795599786443547
215733,0.08781920561415872
215739,0.049964736963021734
215742,0.06330581319180742
215756,0.09148147576691319
215772,0.11246882468280096
215775,0.1094949512418028
215791,0.06787186969395964
215796,0.09890958902193014
215803,0.061492092083214454
215805,0.08684795956114234
215807,0.07532643404710757
215829,0.08444241042355341
215855,0.08668599267284312
215856,0.1235577500079069
215860,0.09127794934237883
215861,0.07884064482154281
215877,0.05515347167862867
215883,0.0545639507007268
215889,0.1015593525307056
215897,0.07984248694810799
215898,0.047463156081132364
215901,0.06709021858091548
215908,0.051517323111973365
215910,0.09666290930937103
215911,0.07553624580042555
215923,0.08051245777929628
215928,0.0534457843933895
215934,0.06571956480584219
215936,0.060783213442145864
215947,0.05262176492031059
215951,0.08581666780122686
215958,0.056787203442574805
215959,0.061390354206307424
215963,0.09504168893401445
215968,0.1602798735526951
215972,0.08870538155979968
215976,0.06757197391485201
215978,0.10635706881582525
215981,0.09346239743653889
215999,0.055201658312192904
216001,0.09544442870806708
216012,0.07401132184419007
216020,0.08202256406045731
216035,0.06938045760473181
216038,0.113174048561241
216041,0.06460600089445692
216049,0.06216393425487212
216065,0.057580936885516125
216096,0.10153507984241505
216110,0.06368732022662711
216115,0.07918657071264124
216121,0.04669197062263338
216122,0.15079060723809137
216129,0.052906150577650496
216131,0.09007429602349226
216138,0.05854947673919113
216142,0.08259105166343418
216143,0.06194223141326151
216150,0.058314956434564
216180,0.09988953701660955
216184,0.071453286762991
216189,0.07492668659882912
216190,0.14853657217483748
216197,0.06921551727471136
216218,0.14107984881713898
216219,0.0869659752717041
216221,0.08821077046745426
216231,0.037657955871939375
216240,0.07321239440119097
216272,0.0533214615967354
216281,0.09133495656659288
216284,0.050479875175810984
216290,0.08537428191181123
216297,0.09400399644875052
216305,0.07112679081394307
216306,0.08747662671948445
216317,0.08008359469503051
216333,0.04201053955608885
216338,0.10890389868977388
216339,0.09979471385380476
216346,0.06453484533890687
216349,0.08372903933848386
216350,0.11068210667932606
216351,0.05766468419515508
216353,0.08092110655934873
216355,0.10259812587939465
216364,0.05561631882258154
216387,0.08858932810679514
216392,0.06789301070118892
216393,0.09490086428661755
216399,0.05645906597869466
216416,0.0886407611096816
216433,0.07228172235446143
216435,0.06042579875555624
216442,0.06688092646937074
216458,0.07850241664180796
216461,0.1352760280733466
216468,0.07247769201881415
216469,0.07202158905511356
216471,0.09537645826623845
216473,0.10093624717976733
216475,0.054819988627038005
216496,0.0571348121526588
216510,0.07969886764987229
216511,0.06531982740002738
216515,0.0519924320194845
216516,0.07571239702789491
216521,0.06290107664257885
216532,0.06677220939212399
216548,0.059785752130092816
216551,0.07927709207540645
216560,0.06239021421434797
216562,0.12766449078591582
216563,0.10848306419754211
216565,0.08632092617203302
216582,0.06796593708784465
216587,0.0890460534425576
216589,0.07937818233822583
216597,0.06323590015116393
216606,0.07689628860069239
216607,0.05029803446291972
216608,0.1274579611196587
216621,0.06208413754432799
216622,0.06479607117033569
216627,0.09910029079833597
216636,0.07857477595013695
216647,0.08116178354725169
216655,0.13149975479793
216659,0.08903932949935181
216666,0.11522154735008802
216676,0.08371442304409381
216677,0.10531348222691225
216679,0.1161881810007971
216681,0.06400451769919749
216686,0.0603420375249048
216687,0.09943712933770543
216694,0.07003212488301709
216697,0.056403945145931327
216714,0.06972679348620739
216719,0.07106555735785557
216720,0.08105746934034494
216721,0.07606435593390516
216723,0.06234308415394543
216740,0.08121040210208383
216746,0.07089588574142087
216747,0.09511453087823062
216751,0.10226156362902877
216758,0.08866939049898541
216768,0.05871104794662103
216778,0.10054334555828437
216786,0.11496619433471685
216801,0.10721437977006922
216802,0.08111683847078717
216807,0.04749842304900894
216808,0.07202612142284665
216810,0.06007214231816791
216818,0.06576070204671597
216823,0.07216032226052244
216826,0.07801104469522259
216827,0.05871256814199151
216828,0.09643940229334273
216840,0.12743764287059697
216844,0.08116332747612007
216845,0.0699798744991876
216851,0.06943855039083836
216857,0.0878829368362355
216858,0.08442303435981256
216862,0.06524641706292568
216874,0.07087582795814196
216880,0.05874277442809011
216900,0.0907973755203175
216902,0.06196284567337964
216903,0.05411884770488475
216904,0.0682079372001621
216931,0.06518047521709107
216936,0.05229303266105027
216938,0.08627904342969671
216952,0.05774128244509644
216954,0.059934704488338
216955,0.061718958709534935
216961,0.09080819280538421
216981,0.10159223712771016
216985,0.06321885002178981
216992,0.10446495916903101
216995,0.0631075342976109
